#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.260299999999988E+00  0.513330386661742E+02  0.304771239257180E+00
     chi_1_1=  0.260399999999988E+00  0.513406571780313E+02  0.305042403604154E+00
     chi_1_1=  0.260499999999988E+00  0.513482824656918E+02  0.305313879948651E+00
     chi_1_1=  0.260599999999988E+00  0.513559145369467E+02  0.305585668831233E+00
     chi_1_1=  0.260699999999988E+00  0.513635533996009E+02  0.305857770793636E+00
     chi_1_1=  0.260799999999988E+00  0.513711990614723E+02  0.306130186378763E+00
     chi_1_1=  0.260899999999988E+00  0.513788515303925E+02  0.306402916130704E+00
     chi_1_1=  0.260999999999988E+00  0.513865108142066E+02  0.306675960594720E+00
     chi_1_1=  0.261099999999988E+00  0.513941769207734E+02  0.306949320317259E+00
     chi_1_1=  0.261199999999988E+00  0.514018498579658E+02  0.307222995845957E+00
     chi_1_1=  0.261299999999988E+00  0.514095296336695E+02  0.307496987729638E+00
     chi_1_1=  0.261399999999988E+00  0.514172162557845E+02  0.307771296518321E+00
     chi_1_1=  0.261499999999988E+00  0.514249097322242E+02  0.308045922763213E+00
     chi_1_1=  0.261599999999988E+00  0.514326100709159E+02  0.308320867016732E+00
     chi_1_1=  0.261699999999987E+00  0.514403172798007E+02  0.308596129832489E+00
     chi_1_1=  0.261799999999987E+00  0.514480313668334E+02  0.308871711765306E+00
     chi_1_1=  0.261899999999987E+00  0.514557523399831E+02  0.309147613371210E+00
     chi_1_1=  0.261999999999987E+00  0.514634802072318E+02  0.309423835207443E+00
     chi_1_1=  0.262099999999987E+00  0.514712149765765E+02  0.309700377832458E+00
     chi_1_1=  0.262199999999987E+00  0.514789566560275E+02  0.309977241805932E+00
     chi_1_1=  0.262299999999987E+00  0.514867052536089E+02  0.310254427688756E+00
     chi_1_1=  0.262399999999987E+00  0.514944607773596E+02  0.310531936043056E+00
     chi_1_1=  0.262499999999987E+00  0.515022232353316E+02  0.310809767432176E+00
     chi_1_1=  0.262599999999987E+00  0.515099926355915E+02  0.311087922420698E+00
     chi_1_1=  0.262699999999987E+00  0.515177689862199E+02  0.311366401574434E+00
     chi_1_1=  0.262799999999987E+00  0.515255522953115E+02  0.311645205460439E+00
     chi_1_1=  0.262899999999987E+00  0.515333425709748E+02  0.311924334647005E+00
     chi_1_1=  0.262999999999987E+00  0.515411398213333E+02  0.312203789703667E+00
     chi_1_1=  0.263099999999987E+00  0.515489440545240E+02  0.312483571201216E+00
     chi_1_1=  0.263199999999987E+00  0.515567552786981E+02  0.312763679711684E+00
     chi_1_1=  0.263299999999987E+00  0.515645735020220E+02  0.313044115808368E+00
     chi_1_1=  0.263399999999987E+00  0.515723987326748E+02  0.313324880065812E+00
     chi_1_1=  0.263499999999987E+00  0.515802309788516E+02  0.313605973059830E+00
     chi_1_1=  0.263599999999987E+00  0.515880702487608E+02  0.313887395367494E+00
     chi_1_1=  0.263699999999987E+00  0.515959165506255E+02  0.314169147567149E+00
     chi_1_1=  0.263799999999987E+00  0.516037698926835E+02  0.314451230238410E+00
     chi_1_1=  0.263899999999987E+00  0.516116302831864E+02  0.314733643962164E+00
     chi_1_1=  0.263999999999987E+00  0.516194977304012E+02  0.315016389320581E+00
     chi_1_1=  0.264099999999987E+00  0.516273722426085E+02  0.315299466897107E+00
     chi_1_1=  0.264199999999987E+00  0.516352538281042E+02  0.315582877276479E+00
     chi_1_1=  0.264299999999987E+00  0.516431424951984E+02  0.315866621044719E+00
     chi_1_1=  0.264399999999987E+00  0.516510382522158E+02  0.316150698789138E+00
     chi_1_1=  0.264499999999987E+00  0.516589411074959E+02  0.316435111098351E+00
     chi_1_1=  0.264599999999987E+00  0.516668510693927E+02  0.316719858562263E+00
     chi_1_1=  0.264699999999987E+00  0.516747681462754E+02  0.317004941772087E+00
     chi_1_1=  0.264799999999987E+00  0.516826923465272E+02  0.317290361320337E+00
     chi_1_1=  0.264899999999987E+00  0.516906236785467E+02  0.317576117800843E+00
     chi_1_1=  0.264999999999987E+00  0.516985621507471E+02  0.317862211808744E+00
     chi_1_1=  0.265099999999987E+00  0.517065077715564E+02  0.318148643940496E+00
     chi_1_1=  0.265199999999987E+00  0.517144605494175E+02  0.318435414793871E+00
     chi_1_1=  0.265299999999987E+00  0.517224204927882E+02  0.318722524967973E+00
     chi_1_1=  0.265399999999987E+00  0.517303876101416E+02  0.319009975063226E+00
     chi_1_1=  0.265499999999987E+00  0.517383619099651E+02  0.319297765681387E+00
     chi_1_1=  0.265599999999987E+00  0.517463434007616E+02  0.319585897425549E+00
     chi_1_1=  0.265699999999987E+00  0.517543320910488E+02  0.319874370900139E+00
     chi_1_1=  0.265799999999987E+00  0.517623279893600E+02  0.320163186710931E+00
     chi_1_1=  0.265899999999987E+00  0.517703311042428E+02  0.320452345465039E+00
     chi_1_1=  0.265999999999987E+00  0.517783414442604E+02  0.320741847770926E+00
     chi_1_1=  0.266099999999987E+00  0.517863590179913E+02  0.321031694238413E+00
     chi_1_1=  0.266199999999987E+00  0.517943838340290E+02  0.321321885478672E+00
     chi_1_1=  0.266299999999987E+00  0.518024159009823E+02  0.321612422104235E+00
     chi_1_1=  0.266399999999987E+00  0.518104552274754E+02  0.321903304728999E+00
     chi_1_1=  0.266499999999987E+00  0.518185018221475E+02  0.322194533968226E+00
     chi_1_1=  0.266599999999987E+00  0.518265556936534E+02  0.322486110438553E+00
     chi_1_1=  0.266699999999987E+00  0.518346168506634E+02  0.322778034757987E+00
     chi_1_1=  0.266799999999987E+00  0.518426853018628E+02  0.323070307545917E+00
     chi_1_1=  0.266899999999987E+00  0.518507610559526E+02  0.323362929423109E+00
     chi_1_1=  0.266999999999987E+00  0.518588441216496E+02  0.323655901011721E+00
     chi_1_1=  0.267099999999987E+00  0.518669345076854E+02  0.323949222935296E+00
     chi_1_1=  0.267199999999987E+00  0.518750322228079E+02  0.324242895818770E+00
     chi_1_1=  0.267299999999987E+00  0.518831372757802E+02  0.324536920288483E+00
     chi_1_1=  0.267399999999987E+00  0.518912496753809E+02  0.324831296972168E+00
     chi_1_1=  0.267499999999987E+00  0.518993694304046E+02  0.325126026498963E+00
     chi_1_1=  0.267599999999987E+00  0.519074965496614E+02  0.325421109499422E+00
     chi_1_1=  0.267699999999987E+00  0.519156310419769E+02  0.325716546605502E+00
     chi_1_1=  0.267799999999987E+00  0.519237729161931E+02  0.326012338450580E+00
     chi_1_1=  0.267899999999987E+00  0.519319221811675E+02  0.326308485669459E+00
     chi_1_1=  0.267999999999987E+00  0.519400788457728E+02  0.326604988898357E+00
     chi_1_1=  0.268099999999987E+00  0.519482429188987E+02  0.326901848774922E+00
     chi_1_1=  0.268199999999987E+00  0.519564144094500E+02  0.327199065938240E+00
     chi_1_1=  0.268299999999987E+00  0.519645933263478E+02  0.327496641028823E+00
     chi_1_1=  0.268399999999987E+00  0.519727796785289E+02  0.327794574688631E+00
     chi_1_1=  0.268499999999987E+00  0.519809734749465E+02  0.328092867561064E+00
     chi_1_1=  0.268599999999987E+00  0.519891747245693E+02  0.328391520290965E+00
     chi_1_1=  0.268699999999987E+00  0.519973834363827E+02  0.328690533524636E+00
     chi_1_1=  0.268799999999987E+00  0.520055996193879E+02  0.328989907909832E+00
     chi_1_1=  0.268899999999987E+00  0.520138232826022E+02  0.329289644095768E+00
     chi_1_1=  0.268999999999987E+00  0.520220544350592E+02  0.329589742733117E+00
     chi_1_1=  0.269099999999987E+00  0.520302930858087E+02  0.329890204474025E+00
     chi_1_1=  0.269199999999987E+00  0.520385392439170E+02  0.330191029972110E+00
     chi_1_1=  0.269299999999987E+00  0.520467929184663E+02  0.330492219882460E+00
     chi_1_1=  0.269399999999987E+00  0.520550541185555E+02  0.330793774861649E+00
     chi_1_1=  0.269499999999987E+00  0.520633228532995E+02  0.331095695567729E+00
     chi_1_1=  0.269599999999987E+00  0.520715991318298E+02  0.331397982660244E+00
     chi_1_1=  0.269699999999987E+00  0.520798829632948E+02  0.331700636800226E+00
     chi_1_1=  0.269799999999987E+00  0.520881743568585E+02  0.332003658650208E+00
     chi_1_1=  0.269899999999987E+00  0.520964733217021E+02  0.332307048874216E+00
     chi_1_1=  0.269999999999987E+00  0.521047798670233E+02  0.332610808137787E+00
     chi_1_1=  0.270099999999987E+00  0.521130940020360E+02  0.332914937107960E+00
     chi_1_1=  0.270199999999987E+00  0.521214157359711E+02  0.333219436453292E+00
     chi_1_1=  0.270299999999987E+00  0.521297450780763E+02  0.333524306843853E+00
     chi_1_1=  0.270399999999987E+00  0.521380820376154E+02  0.333829548951236E+00
     chi_1_1=  0.270499999999987E+00  0.521464266238697E+02  0.334135163448553E+00
     chi_1_1=  0.270599999999987E+00  0.521547788461369E+02  0.334441151010457E+00
     chi_1_1=  0.270699999999987E+00  0.521631387137314E+02  0.334747512313123E+00
     chi_1_1=  0.270799999999986E+00  0.521715062359847E+02  0.335054248034271E+00
     chi_1_1=  0.270899999999986E+00  0.521798814222451E+02  0.335361358853157E+00
     chi_1_1=  0.270999999999986E+00  0.521882642818780E+02  0.335668845450588E+00
     chi_1_1=  0.271099999999986E+00  0.521966548242656E+02  0.335976708508917E+00
     chi_1_1=  0.271199999999986E+00  0.522050530588072E+02  0.336284948712057E+00
     chi_1_1=  0.271299999999986E+00  0.522134589949192E+02  0.336593566745477E+00
     chi_1_1=  0.271399999999986E+00  0.522218726420349E+02  0.336902563296207E+00
     chi_1_1=  0.271499999999986E+00  0.522302940096050E+02  0.337211939052851E+00
     chi_1_1=  0.271599999999986E+00  0.522387231070974E+02  0.337521694705579E+00
     chi_1_1=  0.271699999999986E+00  0.522471599439968E+02  0.337831830946140E+00
     chi_1_1=  0.271799999999986E+00  0.522556045298058E+02  0.338142348467865E+00
     chi_1_1=  0.271899999999986E+00  0.522640568740434E+02  0.338453247965667E+00
     chi_1_1=  0.271999999999986E+00  0.522725169862468E+02  0.338764530136052E+00
     chi_1_1=  0.272099999999986E+00  0.522809848759701E+02  0.339076195677119E+00
     chi_1_1=  0.272199999999986E+00  0.522894605527852E+02  0.339388245288561E+00
     chi_1_1=  0.272299999999986E+00  0.522979440262810E+02  0.339700679671682E+00
     chi_1_1=  0.272399999999986E+00  0.523064353060642E+02  0.340013499529387E+00
     chi_1_1=  0.272499999999986E+00  0.523149344017587E+02  0.340326705566198E+00
     chi_1_1=  0.272599999999986E+00  0.523234413230064E+02  0.340640298488244E+00
     chi_1_1=  0.272699999999986E+00  0.523319560794666E+02  0.340954279003286E+00
     chi_1_1=  0.272799999999986E+00  0.523404786808160E+02  0.341268647820706E+00
     chi_1_1=  0.272899999999986E+00  0.523490091367497E+02  0.341583405651512E+00
     chi_1_1=  0.272999999999986E+00  0.523575474569799E+02  0.341898553208354E+00
     chi_1_1=  0.273099999999986E+00  0.523660936512365E+02  0.342214091205513E+00
     chi_1_1=  0.273199999999986E+00  0.523746477292681E+02  0.342530020358920E+00
     chi_1_1=  0.273299999999986E+00  0.523832097008398E+02  0.342846341386150E+00
     chi_1_1=  0.273399999999986E+00  0.523917795757359E+02  0.343163055006435E+00
     chi_1_1=  0.273499999999986E+00  0.524003573637581E+02  0.343480161940661E+00
     chi_1_1=  0.273599999999986E+00  0.524089430747257E+02  0.343797662911376E+00
     chi_1_1=  0.273699999999986E+00  0.524175367184764E+02  0.344115558642797E+00
     chi_1_1=  0.273799999999986E+00  0.524261383048663E+02  0.344433849860812E+00
     chi_1_1=  0.273899999999986E+00  0.524347478437689E+02  0.344752537292983E+00
     chi_1_1=  0.273999999999986E+00  0.524433653450763E+02  0.345071621668554E+00
     chi_1_1=  0.274099999999986E+00  0.524519908186990E+02  0.345391103718457E+00
     chi_1_1=  0.274199999999986E+00  0.524606242745651E+02  0.345710984175309E+00
     chi_1_1=  0.274299999999986E+00  0.524692657226212E+02  0.346031263773429E+00
     chi_1_1=  0.274399999999986E+00  0.524779151728326E+02  0.346351943248830E+00
     chi_1_1=  0.274499999999986E+00  0.524865726351825E+02  0.346673023339231E+00
     chi_1_1=  0.274599999999986E+00  0.524952381196729E+02  0.346994504784062E+00
     chi_1_1=  0.274699999999986E+00  0.525039116363236E+02  0.347316388324465E+00
     chi_1_1=  0.274799999999986E+00  0.525125931951735E+02  0.347638674703301E+00
     chi_1_1=  0.274899999999986E+00  0.525212828062799E+02  0.347961364665159E+00
     chi_1_1=  0.274999999999986E+00  0.525299804797186E+02  0.348284458956353E+00
     chi_1_1=  0.275099999999986E+00  0.525386862255838E+02  0.348607958324932E+00
     chi_1_1=  0.275199999999986E+00  0.525474000539888E+02  0.348931863520677E+00
     chi_1_1=  0.275299999999986E+00  0.525561219750654E+02  0.349256175295128E+00
     chi_1_1=  0.275399999999986E+00  0.525648519989638E+02  0.349580894401556E+00
     chi_1_1=  0.275499999999986E+00  0.525735901358536E+02  0.349906021594996E+00
     chi_1_1=  0.275599999999986E+00  0.525823363959226E+02  0.350231557632237E+00
     chi_1_1=  0.275699999999986E+00  0.525910907893783E+02  0.350557503271834E+00
     chi_1_1=  0.275799999999986E+00  0.525998533264461E+02  0.350883859274107E+00
     chi_1_1=  0.275899999999986E+00  0.526086240173714E+02  0.351210626401153E+00
     chi_1_1=  0.275999999999986E+00  0.526174028724176E+02  0.351537805416841E+00
     chi_1_1=  0.276099999999986E+00  0.526261899018682E+02  0.351865397086833E+00
     chi_1_1=  0.276199999999986E+00  0.526349851160246E+02  0.352193402178566E+00
     chi_1_1=  0.276299999999986E+00  0.526437885252086E+02  0.352521821461289E+00
     chi_1_1=  0.276399999999986E+00  0.526526001397602E+02  0.352850655706029E+00
     chi_1_1=  0.276499999999986E+00  0.526614199700390E+02  0.353179905685632E+00
     chi_1_1=  0.276599999999986E+00  0.526702480264241E+02  0.353509572174744E+00
     chi_1_1=  0.276699999999986E+00  0.526790843193134E+02  0.353839655949827E+00
     chi_1_1=  0.276799999999986E+00  0.526879288591248E+02  0.354170157789170E+00
     chi_1_1=  0.276899999999986E+00  0.526967816562948E+02  0.354501078472870E+00
     chi_1_1=  0.276999999999986E+00  0.527056427212805E+02  0.354832418782870E+00
     chi_1_1=  0.277099999999986E+00  0.527145120645573E+02  0.355164179502939E+00
     chi_1_1=  0.277199999999986E+00  0.527233896966207E+02  0.355496361418682E+00
     chi_1_1=  0.277299999999986E+00  0.527322756279860E+02  0.355828965317560E+00
     chi_1_1=  0.277399999999986E+00  0.527411698691879E+02  0.356161991988877E+00
     chi_1_1=  0.277499999999986E+00  0.527500724307805E+02  0.356495442223796E+00
     chi_1_1=  0.277599999999986E+00  0.527589833233381E+02  0.356829316815336E+00
     chi_1_1=  0.277699999999986E+00  0.527679025574549E+02  0.357163616558391E+00
     chi_1_1=  0.277799999999986E+00  0.527768301437441E+02  0.357498342249715E+00
     chi_1_1=  0.277899999999986E+00  0.527857660928397E+02  0.357833494687952E+00
     chi_1_1=  0.277999999999986E+00  0.527947104153949E+02  0.358169074673616E+00
     chi_1_1=  0.278099999999986E+00  0.528036631220835E+02  0.358505083009118E+00
     chi_1_1=  0.278199999999986E+00  0.528126242235986E+02  0.358841520498761E+00
     chi_1_1=  0.278299999999986E+00  0.528215937306542E+02  0.359178387948737E+00
     chi_1_1=  0.278399999999986E+00  0.528305716539838E+02  0.359515686167156E+00
     chi_1_1=  0.278499999999986E+00  0.528395580043411E+02  0.359853415964027E+00
     chi_1_1=  0.278599999999986E+00  0.528485527925001E+02  0.360191578151279E+00
     chi_1_1=  0.278699999999986E+00  0.528575560292552E+02  0.360530173542761E+00
     chi_1_1=  0.278799999999986E+00  0.528665677254208E+02  0.360869202954247E+00
     chi_1_1=  0.278899999999986E+00  0.528755878918318E+02  0.361208667203442E+00
     chi_1_1=  0.278999999999986E+00  0.528846165393437E+02  0.361548567109989E+00
     chi_1_1=  0.279099999999986E+00  0.528936536788322E+02  0.361888903495473E+00
     chi_1_1=  0.279199999999986E+00  0.529026993211932E+02  0.362229677183430E+00
     chi_1_1=  0.279299999999986E+00  0.529117534773438E+02  0.362570888999346E+00
     chi_1_1=  0.279399999999986E+00  0.529208161582212E+02  0.362912539770667E+00
     chi_1_1=  0.279499999999986E+00  0.529298873747834E+02  0.363254630326810E+00
     chi_1_1=  0.279599999999986E+00  0.529389671380091E+02  0.363597161499152E+00
     chi_1_1=  0.279699999999986E+00  0.529480554588977E+02  0.363940134121058E+00
     chi_1_1=  0.279799999999986E+00  0.529571523484694E+02  0.364283549027865E+00
     chi_1_1=  0.279899999999985E+00  0.529662578177651E+02  0.364627407056905E+00
     chi_1_1=  0.279999999999985E+00  0.529753718778468E+02  0.364971709047504E+00
     chi_1_1=  0.280099999999985E+00  0.529844945397972E+02  0.365316455840979E+00
     chi_1_1=  0.280199999999985E+00  0.529936258147204E+02  0.365661648280668E+00
     chi_1_1=  0.280299999999985E+00  0.530027657137408E+02  0.366007287211898E+00
     chi_1_1=  0.280399999999985E+00  0.530119142480048E+02  0.366353373482034E+00
     chi_1_1=  0.280499999999985E+00  0.530210714286790E+02  0.366699907940453E+00
     chi_1_1=  0.280599999999985E+00  0.530302372669519E+02  0.367046891438558E+00
     chi_1_1=  0.280699999999985E+00  0.530394117740328E+02  0.367394324829796E+00
     chi_1_1=  0.280799999999985E+00  0.530485949611526E+02  0.367742208969646E+00
     chi_1_1=  0.280899999999985E+00  0.530577868395635E+02  0.368090544715638E+00
     chi_1_1=  0.280999999999985E+00  0.530669874205387E+02  0.368439332927354E+00
     chi_1_1=  0.281099999999985E+00  0.530761967153731E+02  0.368788574466430E+00
     chi_1_1=  0.281199999999985E+00  0.530854147353831E+02  0.369138270196568E+00
     chi_1_1=  0.281299999999985E+00  0.530946414919068E+02  0.369488420983549E+00
     chi_1_1=  0.281399999999985E+00  0.531038769963035E+02  0.369839027695211E+00
     chi_1_1=  0.281499999999985E+00  0.531131212599546E+02  0.370190091201499E+00
     chi_1_1=  0.281599999999985E+00  0.531223742942627E+02  0.370541612374422E+00
     chi_1_1=  0.281699999999985E+00  0.531316361106525E+02  0.370893592088099E+00
     chi_1_1=  0.281799999999985E+00  0.531409067205704E+02  0.371246031218744E+00
     chi_1_1=  0.281899999999985E+00  0.531501861354845E+02  0.371598930644678E+00
     chi_1_1=  0.281999999999985E+00  0.531594743668851E+02  0.371952291246340E+00
     chi_1_1=  0.282099999999985E+00  0.531687714262844E+02  0.372306113906277E+00
     chi_1_1=  0.282199999999985E+00  0.531780773252163E+02  0.372660399509174E+00
     chi_1_1=  0.282299999999985E+00  0.531873920752369E+02  0.373015148941836E+00
     chi_1_1=  0.282399999999985E+00  0.531967156879247E+02  0.373370363093210E+00
     chi_1_1=  0.282499999999985E+00  0.532060481748801E+02  0.373726042854392E+00
     chi_1_1=  0.282599999999985E+00  0.532153895477256E+02  0.374082189118621E+00
     chi_1_1=  0.282699999999985E+00  0.532247398181063E+02  0.374438802781294E+00
     chi_1_1=  0.282799999999985E+00  0.532340989976895E+02  0.374795884739976E+00
     chi_1_1=  0.282899999999985E+00  0.532434670981646E+02  0.375153435894391E+00
     chi_1_1=  0.282999999999985E+00  0.532528441312440E+02  0.375511457146452E+00
     chi_1_1=  0.283099999999985E+00  0.532622301086619E+02  0.375869949400239E+00
     chi_1_1=  0.283199999999985E+00  0.532716250421759E+02  0.376228913562032E+00
     chi_1_1=  0.283299999999985E+00  0.532810289435652E+02  0.376588350540299E+00
     chi_1_1=  0.283399999999985E+00  0.532904418246326E+02  0.376948261245711E+00
     chi_1_1=  0.283499999999985E+00  0.532998636972029E+02  0.377308646591151E+00
     chi_1_1=  0.283599999999985E+00  0.533092945731240E+02  0.377669507491708E+00
     chi_1_1=  0.283699999999985E+00  0.533187344642667E+02  0.378030844864697E+00
     chi_1_1=  0.283799999999985E+00  0.533281833825242E+02  0.378392659629659E+00
     chi_1_1=  0.283899999999985E+00  0.533376413398133E+02  0.378754952708370E+00
     chi_1_1=  0.283999999999985E+00  0.533471083480734E+02  0.379117725024846E+00
     chi_1_1=  0.284099999999985E+00  0.533565844192668E+02  0.379480977505345E+00
     chi_1_1=  0.284199999999985E+00  0.533660695653791E+02  0.379844711078388E+00
     chi_1_1=  0.284299999999985E+00  0.533755637984193E+02  0.380208926674746E+00
     chi_1_1=  0.284399999999985E+00  0.533850671304188E+02  0.380573625227463E+00
     chi_1_1=  0.284499999999985E+00  0.533945795734334E+02  0.380938807671859E+00
     chi_1_1=  0.284599999999985E+00  0.534041011395413E+02  0.381304474945528E+00
     chi_1_1=  0.284699999999985E+00  0.534136318408445E+02  0.381670627988353E+00
     chi_1_1=  0.284799999999985E+00  0.534231716894682E+02  0.382037267742512E+00
     chi_1_1=  0.284899999999985E+00  0.534327206975615E+02  0.382404395152487E+00
     chi_1_1=  0.284999999999985E+00  0.534422788772964E+02  0.382772011165060E+00
     chi_1_1=  0.285099999999985E+00  0.534518462408693E+02  0.383140116729333E+00
     chi_1_1=  0.285199999999985E+00  0.534614228004995E+02  0.383508712796728E+00
     chi_1_1=  0.285299999999985E+00  0.534710085684305E+02  0.383877800320992E+00
     chi_1_1=  0.285399999999985E+00  0.534806035569296E+02  0.384247380258214E+00
     chi_1_1=  0.285499999999985E+00  0.534902077782877E+02  0.384617453566817E+00
     chi_1_1=  0.285599999999985E+00  0.534998212448193E+02  0.384988021207575E+00
     chi_1_1=  0.285699999999985E+00  0.535094439688640E+02  0.385359084143624E+00
     chi_1_1=  0.285799999999985E+00  0.535190759627841E+02  0.385730643340452E+00
     chi_1_1=  0.285899999999985E+00  0.535287172389667E+02  0.386102699765931E+00
     chi_1_1=  0.285999999999985E+00  0.535383678098229E+02  0.386475254390299E+00
     chi_1_1=  0.286099999999985E+00  0.535480276877878E+02  0.386848308186178E+00
     chi_1_1=  0.286199999999985E+00  0.535576968853212E+02  0.387221862128589E+00
     chi_1_1=  0.286299999999985E+00  0.535673754149067E+02  0.387595917194943E+00
     chi_1_1=  0.286399999999985E+00  0.535770632890524E+02  0.387970474365062E+00
     chi_1_1=  0.286499999999985E+00  0.535867605202911E+02  0.388345534621179E+00
     chi_1_1=  0.286599999999985E+00  0.535964671211797E+02  0.388721098947948E+00
     chi_1_1=  0.286699999999985E+00  0.536061831043002E+02  0.389097168332445E+00
     chi_1_1=  0.286799999999985E+00  0.536159084822585E+02  0.389473743764191E+00
     chi_1_1=  0.286899999999985E+00  0.536256432676858E+02  0.389850826235135E+00
     chi_1_1=  0.286999999999985E+00  0.536353874732375E+02  0.390228416739687E+00
     chi_1_1=  0.287099999999985E+00  0.536451411115944E+02  0.390606516274706E+00
     chi_1_1=  0.287199999999985E+00  0.536549041954614E+02  0.390985125839517E+00
     chi_1_1=  0.287299999999985E+00  0.536646767375691E+02  0.391364246435916E+00
     chi_1_1=  0.287399999999985E+00  0.536744587506725E+02  0.391743879068178E+00
     chi_1_1=  0.287499999999985E+00  0.536842502475519E+02  0.392124024743063E+00
     chi_1_1=  0.287599999999985E+00  0.536940512410126E+02  0.392504684469829E+00
     chi_1_1=  0.287699999999985E+00  0.537038617438852E+02  0.392885859260225E+00
     chi_1_1=  0.287799999999985E+00  0.537136817690253E+02  0.393267550128516E+00
     chi_1_1=  0.287899999999985E+00  0.537235113293142E+02  0.393649758091483E+00
     chi_1_1=  0.287999999999985E+00  0.537333504376579E+02  0.394032484168427E+00
     chi_1_1=  0.288099999999985E+00  0.537431991069884E+02  0.394415729381182E+00
     chi_1_1=  0.288199999999985E+00  0.537530573502629E+02  0.394799494754119E+00
     chi_1_1=  0.288299999999985E+00  0.537629251804642E+02  0.395183781314159E+00
     chi_1_1=  0.288399999999985E+00  0.537728026106007E+02  0.395568590090778E+00
     chi_1_1=  0.288499999999985E+00  0.537826896537063E+02  0.395953922116004E+00
     chi_1_1=  0.288599999999985E+00  0.537925863228411E+02  0.396339778424448E+00
     chi_1_1=  0.288699999999985E+00  0.538024926310904E+02  0.396726160053285E+00
     chi_1_1=  0.288799999999985E+00  0.538124085915657E+02  0.397113068042289E+00
     chi_1_1=  0.288899999999985E+00  0.538223342174047E+02  0.397500503433814E+00
     chi_1_1=  0.288999999999984E+00  0.538322695217704E+02  0.397888467272825E+00
     chi_1_1=  0.289099999999984E+00  0.538422145178522E+02  0.398276960606886E+00
     chi_1_1=  0.289199999999984E+00  0.538521692188656E+02  0.398665984486189E+00
     chi_1_1=  0.289299999999984E+00  0.538621336380525E+02  0.399055539963538E+00
     chi_1_1=  0.289399999999984E+00  0.538721077886808E+02  0.399445628094378E+00
     chi_1_1=  0.289499999999984E+00  0.538820916840447E+02  0.399836249936794E+00
     chi_1_1=  0.289599999999984E+00  0.538920853374647E+02  0.400227406551513E+00
     chi_1_1=  0.289699999999984E+00  0.539020887622882E+02  0.400619099001923E+00
     chi_1_1=  0.289799999999984E+00  0.539121019718885E+02  0.401011328354082E+00
     chi_1_1=  0.289899999999984E+00  0.539221249796660E+02  0.401404095676710E+00
     chi_1_1=  0.289999999999984E+00  0.539321577990472E+02  0.401797402041214E+00
     chi_1_1=  0.290099999999984E+00  0.539422004434862E+02  0.402191248521687E+00
     chi_1_1=  0.290199999999984E+00  0.539522529264623E+02  0.402585636194923E+00
     chi_1_1=  0.290299999999984E+00  0.539623152614835E+02  0.402980566140418E+00
     chi_1_1=  0.290399999999984E+00  0.539723874620839E+02  0.403376039440384E+00
     chi_1_1=  0.290499999999984E+00  0.539824695418238E+02  0.403772057179749E+00
     chi_1_1=  0.290599999999984E+00  0.539925615142918E+02  0.404168620446182E+00
     chi_1_1=  0.290699999999984E+00  0.540026633931031E+02  0.404565730330078E+00
     chi_1_1=  0.290799999999984E+00  0.540127751918999E+02  0.404963387924588E+00
     chi_1_1=  0.290899999999984E+00  0.540228969243520E+02  0.405361594325617E+00
     chi_1_1=  0.290999999999984E+00  0.540330286041561E+02  0.405760350631827E+00
     chi_1_1=  0.291099999999984E+00  0.540431702450367E+02  0.406159657944661E+00
     chi_1_1=  0.291199999999984E+00  0.540533218607455E+02  0.406559517368338E+00
     chi_1_1=  0.291299999999984E+00  0.540634834650618E+02  0.406959930009862E+00
     chi_1_1=  0.291399999999984E+00  0.540736550717926E+02  0.407360896979046E+00
     chi_1_1=  0.291499999999984E+00  0.540838366947725E+02  0.407762419388496E+00
     chi_1_1=  0.291599999999984E+00  0.540940283478638E+02  0.408164498353646E+00
     chi_1_1=  0.291699999999984E+00  0.541042300449565E+02  0.408567134992744E+00
     chi_1_1=  0.291799999999984E+00  0.541144417999686E+02  0.408970330426871E+00
     chi_1_1=  0.291899999999984E+00  0.541246636268462E+02  0.409374085779953E+00
     chi_1_1=  0.291999999999984E+00  0.541348955395630E+02  0.409778402178763E+00
     chi_1_1=  0.292099999999984E+00  0.541451375521214E+02  0.410183280752934E+00
     chi_1_1=  0.292199999999984E+00  0.541553896785511E+02  0.410588722634964E+00
     chi_1_1=  0.292299999999984E+00  0.541656519329110E+02  0.410994728960227E+00
     chi_1_1=  0.292399999999984E+00  0.541759243292878E+02  0.411401300866985E+00
     chi_1_1=  0.292499999999984E+00  0.541862068817963E+02  0.411808439496387E+00
     chi_1_1=  0.292599999999984E+00  0.541964996045802E+02  0.412216145992496E+00
     chi_1_1=  0.292699999999984E+00  0.542068025118117E+02  0.412624421502274E+00
     chi_1_1=  0.292799999999984E+00  0.542171156176913E+02  0.413033267175613E+00
     chi_1_1=  0.292899999999984E+00  0.542274389364484E+02  0.413442684165328E+00
     chi_1_1=  0.292999999999984E+00  0.542377724823410E+02  0.413852673627177E+00
     chi_1_1=  0.293099999999984E+00  0.542481162696561E+02  0.414263236719865E+00
     chi_1_1=  0.293199999999984E+00  0.542584703127093E+02  0.414674374605055E+00
     chi_1_1=  0.293299999999984E+00  0.542688346258453E+02  0.415086088447369E+00
